date,close,close_t1,close_t2,close_t3,re
2023/4/3,-0.58875502,-0.587148594,-0.591967871,-0.598393574,-0.319600613
2023/4/4,-0.621686747,-0.58875502,-0.587148594,-0.591967871,-0.405757228
2023/4/6,-0.636947791,-0.621686747,-0.58875502,-0.587148594,-0.364674204
2023/4/7,-0.66184739,-0.636947791,-0.621686747,-0.58875502,-0.390213185
2023/4/10,-0.6562249,-0.66184739,-0.636947791,-0.621686747,-0.304194465
2023/4/11,-0.648995984,-0.6562249,-0.66184739,-0.636947791,-0.291482308
2023/4/12,-0.643373494,-0.648995984,-0.6562249,-0.66184739,-0.295384263
2023/4/13,-0.653012048,-0.643373494,-0.648995984,-0.6562249,-0.338353501
2023/4/14,-0.6562249,-0.653012048,-0.643373494,-0.648995984,-0.32775747
2023/4/17,-0.643373494,-0.6562249,-0.653012048,-0.643373494,-0.283558129
2023/4/18,-0.600803213,-0.643373494,-0.6562249,-0.653012048,-0.196572332
2023/4/19,-0.589558233,-0.600803213,-0.643373494,-0.6562249,-0.275246625
2023/4/20,-0.579919679,-0.589558233,-0.600803213,-0.643373494,-0.284292273
2023/4/21,-0.607228916,-0.579919679,-0.589558233,-0.600803213,-0.392618979
2023/4/24,-0.631325301,-0.607228916,-0.579919679,-0.589558233,-0.393483165
2023/4/25,-0.587951807,-0.631325301,-0.607228916,-0.579919679,-0.203417428
2023/4/26,-0.587951807,-0.587951807,-0.631325301,-0.607228916,-0.309484913
2023/4/27,-0.62811245,-0.587951807,-0.587951807,-0.631325301,-0.41971892
2023/4/28,-0.63373494,-0.62811245,-0.587951807,-0.587951807,-0.336173537
2023/5/4,-0.62811245,-0.63373494,-0.62811245,-0.587951807,-0.308785555
2023/5/5,-0.638554217,-0.62811245,-0.63373494,-0.62811245,-0.34319955
2023/5/8,-0.58875502,-0.638554217,-0.62811245,-0.63373494,-0.173417803
2023/5/9,-0.598393574,-0.58875502,-0.638554217,-0.62811245,-0.333112414
2023/5/10,-0.59437751,-0.598393574,-0.58875502,-0.638554217,-0.302970459
2023/5/11,-0.58875502,-0.59437751,-0.598393574,-0.58875502,-0.300567101
2023/5/12,-0.603212851,-0.58875502,-0.59437751,-0.598393574,-0.360972016
2023/5/15,-0.563052209,-0.603212851,-0.58875502,-0.59437751,-0.205277903
2023/5/16,-0.567068273,-0.563052209,-0.603212851,-0.58875502,-0.320687131
2023/5/17,-0.553413655,-0.567068273,-0.563052209,-0.603212851,-0.275040027
2023/5/18,-0.567068273,-0.553413655,-0.567068273,-0.563052209,-0.349935748
2023/5/19,-0.561445783,-0.567068273,-0.553413655,-0.567068273,-0.305617277
2023/5/22,-0.567871486,-0.561445783,-0.567068273,-0.553413655,-0.332719731
2023/5/23,-0.596787149,-0.567871486,-0.561445783,-0.567068273,-0.397290073
2023/5/24,-0.623293173,-0.596787149,-0.567871486,-0.561445783,-0.392652089
2023/5/25,-0.634538153,-0.623293173,-0.596787149,-0.567871486,-0.353010871
2023/5/26,-0.61686747,-0.634538153,-0.623293173,-0.596787149,-0.267635557
2023/5/29,-0.61124498,-0.61686747,-0.634538153,-0.623293173,-0.292164901
2023/5/30,-0.613654618,-0.61124498,-0.61686747,-0.634538153,-0.315744082
2023/5/31,-0.624899598,-0.613654618,-0.61124498,-0.61686747,-0.345860441
2023/6/1,-0.630522088,-0.624899598,-0.613654618,-0.61124498,-0.336261636
2023/6/2,-0.6,-0.630522088,-0.624899598,-0.613654618,-0.233777762
2023/6/5,-0.601606426,-0.6,-0.630522088,-0.624899598,-0.314681381
2023/6/6,-0.62811245,-0.601606426,-0.6,-0.630522088,-0.386197065
2023/6/7,-0.58875502,-0.62811245,-0.601606426,-0.6,-0.211082986
2023/6/8,-0.580722892,-0.58875502,-0.62811245,-0.601606426,-0.291560453
2023/6/9,-0.587951807,-0.580722892,-0.58875502,-0.62811245,-0.330776681
2023/6/12,-0.621686747,-0.587951807,-0.580722892,-0.58875502,-0.408299205
2023/6/13,-0.61124498,-0.621686747,-0.587951807,-0.580722892,-0.298043646
2023/6/14,-0.587148594,-0.61124498,-0.621686747,-0.587951807,-0.249530195
2023/6/15,-0.58313253,-0.587148594,-0.61124498,-0.621686747,-0.297054872
2023/6/16,-0.565461847,-0.58313253,-0.587148594,-0.61124498,-0.259438359
2023/6/19,-0.572690763,-0.565461847,-0.58313253,-0.587148594,-0.333300926
2023/6/20,-0.575903614,-0.572690763,-0.565461847,-0.58313253,-0.327513275
2023/6/21,-0.578313253,-0.575903614,-0.572690763,-0.565461847,-0.324435322
2023/6/26,-0.608032129,-0.578313253,-0.575903614,-0.572690763,-0.400720753
2023/6/27,-0.597590361,-0.608032129,-0.578313253,-0.575903614,-0.290386183
2023/6/28,-0.596787149,-0.597590361,-0.608032129,-0.578313253,-0.311929387
2023/6/29,-0.604016064,-0.596787149,-0.597590361,-0.608032129,-0.332660665
2023/6/30,-0.579116466,-0.604016064,-0.596787149,-0.597590361,-0.243265473
2023/7/3,-0.569477912,-0.579116466,-0.604016064,-0.596787149,-0.285251776
2023/7/4,-0.57751004,-0.569477912,-0.579116466,-0.604016064,-0.334030127
2023/7/5,-0.562248996,-0.57751004,-0.569477912,-0.579116466,-0.273515891
2023/7/6,-0.514056225,-0.562248996,-0.57751004,-0.569477912,-0.181988707
2023/7/7,-0.509236948,-0.514056225,-0.562248996,-0.57751004,-0.292453982
2023/7/10,-0.529317269,-0.509236948,-0.514056225,-0.562248996,-0.36580213
2023/7/11,-0.530120482,-0.529317269,-0.509236948,-0.514056225,-0.32320686
2023/7/12,-0.524497992,-0.530120482,-0.529317269,-0.509236948,-0.306064516
2023/7/13,-0.536546185,-0.524497992,-0.530120482,-0.529317269,-0.346646735
2023/7/14,-0.514859438,-0.536546185,-0.524497992,-0.530120482,-0.252286197
2023/7/17,-0.55502008,-0.514859438,-0.536546185,-0.524497992,-0.42166642
2023/7/18,-0.551004016,-0.55502008,-0.514859438,-0.536546185,-0.308151508
2023/7/19,-0.541365462,-0.551004016,-0.55502008,-0.514859438,-0.28796046
2023/7/20,-0.530923695,-0.541365462,-0.551004016,-0.55502008,-0.283951675
2023/7/21,-0.556626506,-0.530923695,-0.541365462,-0.551004016,-0.377916291
2023/7/24,-0.564658635,-0.556626506,-0.530923695,-0.541365462,-0.340760959
2023/7/25,-0.554216867,-0.564658635,-0.556626506,-0.530923695,-0.289634568
2023/7/26,-0.542971888,-0.554216867,-0.564658635,-0.556626506,-0.281911313
2023/7/27,-0.546184739,-0.542971888,-0.554216867,-0.564658635,-0.31691544
2023/7/28,-0.5437751,-0.546184739,-0.542971888,-0.554216867,-0.306148306
2023/7/31,-0.530120482,-0.5437751,-0.546184739,-0.542971888,-0.277262803
2023/8/1,-0.5437751,-0.530120482,-0.5437751,-0.546184739,-0.350886356
2023/8/2,-0.539759036,-0.5437751,-0.530120482,-0.5437751,-0.30436647
2023/8/3,-0.571084337,-0.539759036,-0.5437751,-0.530120482,-0.402200559
2023/8/4,-0.570281124,-0.571084337,-0.539759036,-0.5437751,-0.318420642
2023/8/7,-0.578313253,-0.570281124,-0.571084337,-0.539759036,-0.336777884
2023/8/8,-0.579116466,-0.578313253,-0.570281124,-0.571084337,-0.31706087
2023/8/9,-0.579919679,-0.579116466,-0.578313253,-0.570281124,-0.313064785
2023/8/10,-0.581526104,-0.579919679,-0.579116466,-0.578313253,-0.318590462
2023/8/11,-0.580722892,-0.581526104,-0.579919679,-0.579116466,-0.311680039
2023/8/14,-0.599196787,-0.580722892,-0.581526104,-0.579919679,-0.366133944
2023/8/15,-0.602409639,-0.599196787,-0.580722892,-0.581526104,-0.327225164
2023/8/16,-0.600803213,-0.602409639,-0.599196787,-0.580722892,-0.31220124
2023/8/17,-0.591164659,-0.600803213,-0.602409639,-0.599196787,-0.287587919
2023/8/18,-0.592771084,-0.591164659,-0.600803213,-0.602409639,-0.315164175
2023/8/21,-0.569477912,-0.592771084,-0.591164659,-0.600803213,-0.24929318
2023/8/22,-0.568674699,-0.569477912,-0.592771084,-0.591164659,-0.30917803
2023/8/23,-0.550200803,-0.568674699,-0.569477912,-0.592771084,-0.263148185
2023/8/24,-0.552610442,-0.550200803,-0.568674699,-0.569477912,-0.319011986
2023/8/25,-0.54939759,-0.552610442,-0.550200803,-0.568674699,-0.3080628
2023/8/28,-0.548594378,-0.54939759,-0.552610442,-0.550200803,-0.312797343
2023/8/29,-0.546184739,-0.548594378,-0.54939759,-0.552610442,-0.309553348
2023/8/30,-0.534939759,-0.546184739,-0.548594378,-0.54939759,-0.282196009
2023/8/31,-0.534136546,-0.534939759,-0.546184739,-0.548594378,-0.309825256
2023/9/1,-0.412851406,-0.534136546,-0.534939759,-0.546184739,0.0250341
2023/9/4,-0.434538153,-0.412851406,-0.534136546,-0.534939759,-0.352041448
2023/9/5,-0.436947791,-0.434538153,-0.412851406,-0.534136546,-0.317134553
2023/9/6,-0.424899598,-0.436947791,-0.434538153,-0.412851406,-0.285438261
2023/9/7,-0.395983936,-0.424899598,-0.436947791,-0.434538153,-0.244580416
2023/9/8,-0.43935743,-0.395983936,-0.424899598,-0.436947791,-0.424659284
2023/9/11,-0.42248996,-0.43935743,-0.395983936,-0.424899598,-0.270145671
2023/9/12,-0.426506024,-0.42248996,-0.43935743,-0.395983936,-0.32375156
2023/9/13,-0.447389558,-0.426506024,-0.42248996,-0.43935743,-0.370249647
2023/9/14,-0.426506024,-0.447389558,-0.426506024,-0.42248996,-0.252042577
2023/9/15,-0.45060241,-0.426506024,-0.447389558,-0.426506024,-0.377180402
2023/9/18,-0.427309237,-0.45060241,-0.426506024,-0.447389558,-0.247776275
2023/9/19,-0.42811245,-0.427309237,-0.45060241,-0.426506024,-0.308628027
2023/9/20,-0.428915663,-0.42811245,-0.427309237,-0.45060241,-0.31372944
2023/9/21,-0.454618474,-0.428915663,-0.42811245,-0.427309237,-0.380763794
2023/9/22,-0.426506024,-0.454618474,-0.428915663,-0.42811245,-0.240503358
2023/9/25,-0.44497992,-0.426506024,-0.454618474,-0.428915663,-0.359276236
2023/9/26,-0.470682731,-0.44497992,-0.426506024,-0.454618474,-0.383317778
2023/9/27,-0.470682731,-0.470682731,-0.44497992,-0.426506024,-0.314882987
2023/9/28,-0.469879518,-0.470682731,-0.470682731,-0.44497992,-0.313464085
2023/10/9,-0.44497992,-0.469879518,-0.470682731,-0.470682731,-0.238892346
2023/10/10,-0.46184739,-0.44497992,-0.469879518,-0.470682731,-0.350555651
2023/10/11,-0.387148594,-0.46184739,-0.44497992,-0.469879518,-0.104615904
2023/10/12,-0.375903614,-0.387148594,-0.46184739,-0.44497992,-0.268376388
2023/10/13,-0.374297189,-0.375903614,-0.387148594,-0.46184739,-0.302601507
2023/10/16,-0.36626506,-0.374297189,-0.375903614,-0.387148594,-0.288381184
2023/10/17,-0.33815261,-0.36626506,-0.374297189,-0.375903614,-0.240608956
2023/10/18,-0.353413655,-0.33815261,-0.36626506,-0.374297189,-0.349042538
2023/10/19,-0.36626506,-0.353413655,-0.33815261,-0.36626506,-0.346999841
2023/10/20,-0.393574297,-0.36626506,-0.353413655,-0.33815261,-0.390661801
2023/10/23,-0.389558233,-0.393574297,-0.36626506,-0.353413655,-0.306673201
2023/10/24,-0.38313253,-0.389558233,-0.393574297,-0.36626506,-0.290220484
2023/10/25,-0.367068273,-0.38313253,-0.389558233,-0.393574297,-0.260297273
2023/10/26,-0.376706827,-0.367068273,-0.38313253,-0.389558233,-0.329150795
2023/10/27,-0.401606426,-0.376706827,-0.367068273,-0.38313253,-0.380051928
2023/10/30,-0.424096386,-0.401606426,-0.376706827,-0.367068273,-0.379294159
2023/10/31,-0.435341365,-0.424096386,-0.401606426,-0.376706827,-0.349219832
2023/11/1,-0.443373494,-0.435341365,-0.424096386,-0.401606426,-0.33433424
2023/11/2,-0.440160643,-0.443373494,-0.435341365,-0.424096386,-0.299414299
2023/11/3,-0.424899598,-0.440160643,-0.443373494,-0.435341365,-0.264159125
2023/11/6,-0.435341365,-0.424899598,-0.440160643,-0.443373494,-0.334697514
2023/11/7,-0.453815261,-0.435341365,-0.424899598,-0.440160643,-0.362454849
2023/11/8,-0.466666667,-0.453815261,-0.435341365,-0.424899598,-0.352269841
2023/11/9,-0.45060241,-0.466666667,-0.453815261,-0.435341365,-0.272049252
2023/11/10,-0.418473896,-0.45060241,-0.466666667,-0.453815261,-0.217974541
2023/11/13,-0.41124498,-0.418473896,-0.45060241,-0.466666667,-0.281180005
2023/11/14,-0.40562249,-0.41124498,-0.418473896,-0.45060241,-0.290588626
2023/11/15,-0.403212851,-0.40562249,-0.41124498,-0.418473896,-0.305878547
2023/11/16,-0.147791165,-0.403212851,-0.40562249,-0.41124498,0.397215029
2023/11/17,-0.209638554,-0.147791165,-0.403212851,-0.40562249,-0.436697261
2023/11/20,-0.182329317,-0.209638554,-0.147791165,-0.403212851,-0.228128788
2023/11/21,-0.227309237,-0.182329317,-0.209638554,-0.147791165,-0.441722253
2023/11/22,-0.253815261,-0.227309237,-0.182329317,-0.209638554,-0.418627937
